time,temperature,humidity,pressure,current,voltage,command,solar_power
2023-05-29 05:29:03.676002,0.7952380952380952,21.079047619047618,102319.02666666667,65401.449999999975,18501.12,on,0.0
2023-05-29 05:29:52.227305,0.7671428571428571,21.11476190476191,102321.34904761905,65401.449999999975,18501.12,on,0.0
2023-05-29 05:30:40.778759,0.7409523809523811,21.099047619047624,102321.73095238094,65401.449999999975,18501.12,on,0.0
2023-05-29 05:31:29.330257,0.7147619047619047,21.12666666666667,102321.9838095238,65401.449999999975,18501.12,on,0.0
2023-05-29 05:32:17.881703,0.688095238095238,21.132857142857148,102321.45571428571,65401.449999999975,18501.12,on,0.0
2023-05-29 05:33:06.432210,0.6790476190476189,21.166666666666664,102321.69857142858,65401.449999999975,18501.12,on,0.0
2023-05-29 05:33:54.982756,0.6652380952380953,21.186666666666667,102322.25047619047,65401.449999999975,18501.12,on,0.0
2023-05-29 05:34:43.528314,0.6442857142857145,21.172857142857147,102321.36047619049,65401.449999999975,18501.12,on,0.0
2023-05-29 05:35:32.078623,0.6247619047619047,21.168571428571433,102322.48285714284,65401.449999999975,18501.12,on,0.0
2023-05-29 05:36:20.630318,0.5880952380952381,21.164761904761907,102324.21523809523,65401.449999999975,18501.12,on,0.0
2023-05-29 05:37:09.181579,0.5742857142857145,21.206666666666667,102323.42333333334,65401.449999999975,18501.12,on,0.0
2023-05-29 05:37:57.733044,0.563809523809524,21.240000000000002,102324.13428571427,65401.449999999975,18501.12,on,0.0
2023-05-29 05:38:46.284547,0.551904761904762,21.252857142857145,102322.36095238096,65401.449999999975,18501.12,on,0.0
2023-05-29 05:39:34.836120,0.5261904761904761,21.26380952380952,102321.47285714287,65401.449999999975,18501.12,on,0.0
2023-05-29 05:40:23.387441,0.519047619047619,21.280952380952385,102319.8038095238,65401.449999999975,18501.12,on,0.0
2023-05-29 05:41:11.938915,0.4999999999999999,21.277142857142856,102318.04238095236,65401.449999999975,18501.12,on,0.0
2023-05-29 05:42:00.490514,0.48619047619047634,21.25380952380952,102317.87285714287,65401.449999999975,18501.12,on,0.0
2023-05-29 05:42:49.041871,0.46619047619047616,21.285238095238093,102318.39952380951,65401.449999999975,18501.12,on,0.0
2023-05-29 05:43:37.593477,0.4466666666666667,21.306190476190476,102318.40571428572,65401.449999999975,18501.12,on,0.0
2023-05-29 05:44:26.144847,0.42857142857142855,21.27571428571429,102319.73857142856,65401.449999999975,18501.12,on,0.0
2023-05-29 05:45:14.695405,0.41190476190476194,21.31,102322.08095238096,65401.449999999975,18501.12,on,0.0
2023-05-29 05:46:03.246770,0.401904761904762,21.330952380952382,102323.38952380953,65401.449999999975,18501.12,on,0.0
2023-05-29 05:46:51.796382,0.38380952380952377,21.356666666666666,102322.94952380953,65401.449999999975,18501.12,on,0.0
2023-05-29 05:47:40.347751,0.37761904761904763,21.35142857142857,102323.89904761904,65401.449999999975,18501.12,on,0.0
2023-05-29 05:48:28.899212,0.35380952380952385,21.36238095238095,102322.41380952383,65401.449999999975,18501.12,on,0.0
2023-05-29 05:49:17.450856,0.33523809523809533,21.347142857142856,102321.19952380953,65401.449999999975,18501.12,on,0.0
2023-05-29 05:50:06.002153,0.31857142857142856,21.347619047619048,102320.58428571427,65401.449999999975,18501.12,on,0.0
2023-05-29 05:50:54.553637,0.3109523809523809,21.339523809523808,102320.79523809522,65401.449999999975,18501.12,on,0.0
2023-05-29 05:51:43.105202,0.2842857142857143,21.35476190476191,102320.1938095238,65401.449999999975,18501.12,on,0.0
2023-05-29 05:52:31.656563,0.27380952380952384,21.367619047619044,102320.31047619048,65401.449999999975,18501.12,on,0.0
2023-05-29 05:53:20.208101,0.25285714285714284,21.367142857142863,102320.38095238095,65401.449999999975,18501.12,on,0.0
2023-05-29 05:54:08.759526,0.24000000000000005,21.40476190476191,102320.70904761904,65401.449999999975,18501.12,on,0.0
2023-05-29 05:54:57.310996,0.23380952380952386,21.41714285714286,102322.51523809525,65401.449999999975,18501.12,on,0.0
2023-05-29 05:55:45.862466,0.22238095238095246,21.40809523809524,102321.42238095237,65401.449999999975,18501.12,on,0.0
2023-05-29 05:56:34.413935,0.20190476190476195,21.385238095238094,102321.08285714287,65401.449999999975,18501.12,on,0.0
2023-05-29 05:57:22.965399,0.18523809523809526,21.448095238095238,102321.78,65401.449999999975,18501.12,on,0.0
2023-05-29 05:58:11.516864,0.17619047619047623,21.456666666666667,102323.03761904764,65401.449999999975,18501.12,on,0.0
2023-05-29 05:59:00.068346,0.16952380952380955,21.44380952380952,102323.98904761902,65401.449999999975,18501.12,on,0.0
2023-05-29 05:59:48.618832,0.15619047619047619,21.463333333333335,102325.05285714287,65401.449999999975,18501.12,on,0.0
2023-05-29 06:00:37.170282,0.14666666666666664,21.46190476190476,102325.34904761905,65401.449999999975,18501.12,on,0.0
2023-05-29 06:01:25.721742,0.13999999999999999,21.47857142857143,102328.15428571428,65401.449999999975,18501.12,on,0.0
2023-05-29 06:02:14.273246,0.12761904761904763,21.442380952380955,102328.47619047618,65401.449999999975,18501.12,on,0.0
2023-05-29 06:03:02.824722,0.11809523809523814,21.446666666666665,102327.8638095238,65401.449999999975,18501.12,on,0.0
2023-05-29 06:03:51.376297,0.10380952380952384,21.466190476190484,102329.37666666669,65401.449999999975,18501.12,on,0.0
2023-05-29 06:04:39.927860,0.0904761904761905,21.466666666666665,102329.67238095238,65401.449999999975,18501.12,on,0.0
2023-05-29 06:05:28.479159,0.07142857142857145,21.489047619047625,102330.10523809523,65401.449999999975,18501.12,on,0.0
2023-05-29 06:06:17.028611,0.06095238095238097,21.466666666666665,102330.90857142855,65401.449999999975,18501.12,on,0.0
2023-05-29 06:07:05.580099,0.05714285714285716,21.455238095238094,102330.51809523809,65401.449999999975,18501.12,on,0.0
2023-05-29 06:07:54.131560,0.04809523809523811,21.466190476190476,102331.19476190476,65401.449999999975,18501.12,on,0.0
2023-05-29 06:08:42.683158,0.027142857142857146,21.496190476190474,102331.49238095238,65401.449999999975,18501.12,on,0.0
2023-05-29 06:09:31.233499,0.016190476190476193,21.493333333333332,102332.29999999999,65401.449999999975,18501.12,on,0.0
2023-05-29 06:10:19.784985,0.003333333333333333,21.496190476190474,102334.07523809525,65401.449999999975,18501.12,on,0.0
2023-05-29 06:11:08.336438,-0.0014285714285714288,21.507619047619045,102334.02142857143,65401.449999999975,18501.12,on,0.0
2023-05-29 06:11:57.893667,-0.01,21.54857142857143,102334.9,65401.449999999975,18501.12,off,0.0
2023-05-29 06:12:46.444987,-0.012380952380952385,21.59190476190476,102333.30142857143,65401.449999999975,18501.12,off,0.0
2023-05-29 06:13:34.996540,-0.020476190476190474,21.79428571428571,102334.37523809524,65401.449999999975,18501.12,off,0.0
2023-05-29 06:14:23.547890,-0.0180952380952381,22.09190476190476,102336.1080952381,65401.449999999975,18501.12,off,0.0
2023-05-29 06:15:12.098759,-0.0009523809523809523,22.532380952380954,102336.36142857143,65401.449999999975,18501.12,off,37.0
2023-05-29 06:16:00.650401,0.024761904761904756,23.135714285714283,102335.89666666665,65401.449999999975,18501.12,off,37.0
2023-05-29 06:16:50.206857,0.0661904761904762,23.944761904761908,102338.0838095238,65401.449999999975,18501.12,on,37.0
2023-05-29 06:17:38.758270,0.10761904761904763,24.58857142857143,102336.54476190478,65401.449999999975,18501.12,on,37.0
2023-05-29 06:18:27.309691,0.15,24.782857142857146,102338.70380952378,65401.449999999975,18501.12,on,37.0
2023-05-29 06:19:15.861261,0.1785714285714286,24.816190476190474,102338.16714285713,65401.449999999975,18501.12,on,37.0
2023-05-29 06:20:04.412809,0.21428571428571433,24.717142857142854,102339.3738095238,65401.449999999975,18501.12,on,37.0
2023-05-29 06:20:52.964259,0.22523809523809527,24.53,102339.54238095236,65401.449999999975,18501.12,on,37.0
2023-05-29 06:21:41.515604,0.2352380952380953,24.38095238095238,102340.09333333334,65401.449999999975,18501.12,on,37.0
2023-05-29 06:22:30.067161,0.24428571428571433,24.16904761904762,102341.21523809523,65401.449999999975,18501.12,on,37.0
2023-05-29 06:23:18.618500,0.23904761904761906,23.981428571428573,102340.82476190475,65401.449999999975,18501.12,on,37.0
2023-05-29 06:24:07.169977,0.24523809523809526,23.808571428571423,102345.03,65401.449999999975,18501.12,on,37.0
2023-05-29 06:24:55.721466,0.24333333333333332,23.61952380952381,102345.35380952382,65401.449999999975,18501.12,on,37.0
2023-05-29 06:25:44.272939,0.22904761904761917,23.499999999999996,102347.92095238094,65401.449999999975,18501.12,on,37.0
2023-05-29 06:26:32.824433,0.23476190476190484,23.384285714285717,102348.55095238095,65401.449999999975,18501.12,on,37.0
2023-05-29 06:27:21.375901,0.2385714285714286,23.213809523809527,102349.1661904762,65401.449999999975,18501.12,on,37.0
2023-05-29 06:28:09.927339,0.23476190476190478,23.10142857142857,102350.57523809525,65401.449999999975,18501.12,on,37.0
2023-05-29 06:28:58.478822,0.2228571428571429,22.980952380952374,102349.86,65401.449999999975,18501.12,on,37.0
2023-05-29 06:29:47.030282,0.2138095238095239,22.897619047619052,102353.06000000001,65401.449999999975,18501.12,on,37.0
2023-05-29 06:30:35.580780,0.21190476190476196,22.788571428571434,102353.16666666667,65401.449999999975,18501.12,on,71.0
2023-05-29 06:31:24.132266,0.2157142857142858,22.724285714285713,102352.89476190474,65401.449999999975,18501.12,on,71.0
2023-05-29 06:32:12.683710,0.20571428571428577,22.655238095238094,102353.91952380953,65401.449999999975,18501.12,on,71.0
2023-05-29 06:33:01.234176,0.20428571428571438,22.560952380952383,102354.77380952382,65401.449999999975,18501.12,on,71.0
2023-05-29 06:33:49.785639,0.19714285714285718,22.472380952380952,102355.76857142858,65401.449999999975,18501.12,on,71.0
2023-05-29 06:34:38.337200,0.18952380952380957,22.437142857142856,102355.69142857143,65401.449999999975,18501.12,on,71.0
2023-05-29 06:35:26.888772,0.17952380952380953,22.38190476190476,102355.79285714285,65401.449999999975,18501.12,on,71.0
2023-05-29 06:36:15.440137,0.17571428571428577,22.30285714285714,102356.20523809524,65401.449999999975,18501.12,on,71.0
2023-05-29 06:37:03.991561,0.16523809523809524,22.235238095238095,102356.44333333333,65401.449999999975,18501.12,on,71.0
2023-05-29 06:37:52.543035,0.15761904761904763,22.167142857142863,102358.39904761904,65401.449999999975,18501.12,on,71.0
2023-05-29 06:38:41.094500,0.13809523809523805,22.133809523809525,102360.47333333333,65401.449999999975,18501.12,on,71.0
2023-05-29 06:39:29.646023,0.12952380952380949,22.10571428571429,102361.80809523808,65401.449999999975,18501.12,on,71.0
2023-05-29 06:40:18.197498,0.11142857142857149,22.044761904761906,102360.07190476188,65401.449999999975,18501.12,on,71.0
2023-05-29 06:41:06.748941,0.1066666666666667,22.014761904761905,102360.05428571429,65401.449999999975,18501.12,on,71.0
2023-05-29 06:41:55.300390,0.0985714285714286,21.956666666666667,102360.17523809525,65401.449999999975,18501.12,on,71.0
2023-05-29 06:42:43.851790,0.08333333333333336,21.956666666666667,102358.87904761905,65401.449999999975,18501.12,on,71.0
2023-05-29 06:43:32.403251,0.07761904761904763,21.93,102358.25761904761,65401.449999999975,18501.12,on,71.0
2023-05-29 06:44:20.954479,0.06238095238095239,21.91095238095238,102358.17904761907,65401.449999999975,18501.12,on,71.0
2023-05-29 06:45:09.506020,0.05380952380952383,21.883333333333333,102361.70047619047,65401.449999999975,18501.12,on,113.0
2023-05-29 06:45:58.057302,0.0442857142857143,21.865238095238094,102361.69952380953,65401.449999999975,18501.12,on,113.0
2023-05-29 06:46:46.608684,0.03285714285714286,21.836190476190474,102365.89952380951,65401.449999999975,18501.12,on,113.0
2023-05-29 06:47:35.160067,0.022380952380952387,21.839047619047623,102367.03380952381,65401.449999999975,18501.12,on,113.0
2023-05-29 06:48:23.711450,0.005238095238095238,21.82,102369.92904761907,65401.449999999975,18501.12,on,113.0
2023-05-29 06:49:12.263326,-0.007619047619047619,21.802380952380947,102372.33904761905,65401.449999999975,18501.12,on,113.0
2023-05-29 06:50:01.819800,-0.01142857142857143,21.785714285714285,102374.18,65401.449999999975,18501.12,off,113.0
2023-05-29 06:50:50.371150,-0.031904761904761915,21.820476190476192,102375.86999999998,65401.449999999975,18501.12,off,113.0
2023-05-29 06:51:38.922562,-0.04523809523809526,21.931428571428576,102374.70666666667,65401.449999999975,18501.12,off,113.0
2023-05-29 06:52:27.473991,-0.02809523809523811,22.213333333333335,102374.77095238095,65401.449999999975,18501.12,off,113.0
2023-05-29 06:53:16.025587,-0.01666666666666667,22.5852380952381,102374.95904761904,65401.449999999975,18501.12,off,113.0
2023-05-29 06:54:04.576534,0.01666666666666667,23.136666666666663,102376.87857142856,65401.449999999975,18501.12,off,113.0
2023-05-29 06:54:54.132931,0.056190476190476187,23.865238095238094,102377.44999999998,65401.449999999975,18501.12,on,113.0
2023-05-29 06:55:42.684254,0.10714285714285714,24.524285714285718,102378.1642857143,65401.449999999975,18501.12,on,113.0
2023-05-29 06:56:31.235691,0.14857142857142858,24.78,102379.62809523812,65401.449999999975,18501.12,on,113.0
2023-05-29 06:57:19.787095,0.17714285714285719,24.82190476190476,102381.60952380951,65401.449999999975,18501.12,on,113.0
2023-05-29 06:58:08.338551,0.18095238095238098,24.741428571428568,102381.15714285713,65401.449999999975,18501.12,on,113.0
2023-05-29 06:58:56.890114,0.20666666666666675,24.59952380952381,102382.54238095236,65401.449999999975,18501.12,on,113.0
2023-05-29 06:59:45.441577,0.2157142857142858,24.43904761904762,102382.53999999996,65401.449999999975,18501.12,on,113.0
2023-05-29 07:00:33.993021,0.22619047619047622,24.23619047619048,102382.26857142856,65401.449999999975,18501.12,on,207.0
2023-05-29 07:01:22.544323,0.22476190476190483,24.07761904761905,102382.0519047619,65401.449999999975,18501.12,on,207.0
2023-05-29 07:02:11.093761,0.22619047619047622,23.893333333333338,102381.6857142857,65401.449999999975,18501.12,on,207.0
2023-05-29 07:02:59.645342,0.23142857142857146,23.730476190476185,102372.1904761905,65401.449999999975,18501.12,on,207.0
2023-05-29 07:03:48.196656,0.22333333333333344,23.573333333333338,102333.48904761905,65401.449999999975,18501.12,on,207.0
2023-05-29 07:04:36.748257,0.21952380952380954,23.428095238095246,102339.5780952381,65401.449999999975,18501.12,on,207.0
2023-05-29 07:05:25.299822,0.21809523809523818,23.32333333333334,102366.36142857143,65401.449999999975,18501.12,on,207.0
2023-05-29 07:06:13.850861,0.21285714285714294,23.18571428571429,102374.8338095238,65401.449999999975,18501.12,on,207.0
2023-05-29 07:07:02.402556,0.20047619047619053,23.03952380952381,102380.09285714287,65401.449999999975,18501.12,on,207.0
2023-05-29 07:07:50.954030,0.19952380952380958,22.98619047619048,102382.66666666667,65401.449999999975,18501.12,on,207.0
2023-05-29 07:08:39.504468,0.20095238095238102,22.860952380952376,102384.29571428572,65401.449999999975,18501.12,on,207.0
2023-05-29 07:09:28.055833,0.19095238095238098,22.729999999999997,102384.36047619047,65401.449999999975,18501.12,on,207.0
2023-05-29 07:10:16.607290,0.17952380952380956,22.679523809523808,102383.53190476193,65401.449999999975,18501.12,on,207.0
2023-05-29 07:11:05.157712,0.17809523809523814,22.63380952380952,102382.97285714287,65401.449999999975,18501.12,on,207.0
2023-05-29 07:11:53.709233,0.1733333333333334,22.541428571428565,102379.17476190474,65401.449999999975,18501.12,on,207.0
2023-05-29 07:12:42.260761,0.1661904761904762,22.504761904761907,102376.16095238095,65401.449999999975,18501.12,on,207.0
2023-05-29 07:13:30.812088,0.16619047619047622,22.458095238095236,102374.62190476192,65401.449999999975,18501.12,on,207.0
2023-05-29 07:14:19.363552,0.16095238095238096,22.370952380952385,102372.82238095236,65401.449999999975,18501.12,on,207.0
2023-05-29 07:15:07.915020,0.15142857142857138,22.345238095238095,102374.14904761904,65401.449999999975,18501.12,on,277.0
2023-05-29 07:15:56.466601,0.14333333333333328,22.320476190476192,102373.64285714286,65401.449999999975,18501.12,on,277.0
2023-05-29 07:16:45.017038,0.12666666666666668,22.32238095238095,102374.4966666667,65401.449999999975,18501.12,on,277.0
2023-05-29 07:17:33.568725,0.12428571428571432,22.285238095238096,102373.7861904762,65401.449999999975,18501.12,on,277.0
2023-05-29 07:18:22.118188,0.1066666666666667,22.268571428571427,102374.15380952379,65401.449999999975,18501.12,on,277.0
2023-05-29 07:19:10.669779,0.09190476190476193,22.261428571428567,102373.41285714286,65401.449999999975,18501.12,on,277.0
2023-05-29 07:19:59.217376,0.07476190476190478,22.25190476190476,102373.14428571425,65401.449999999975,18501.12,on,277.0
2023-05-29 07:20:47.766902,0.059523809523809534,22.25761904761905,102372.76857142856,65401.449999999975,18501.12,on,277.0
2023-05-29 07:21:36.317443,0.05333333333333336,22.22190476190476,102373.0219047619,65401.449999999975,18501.12,on,277.0
2023-05-29 07:22:24.869192,0.05285714285714288,22.256190476190476,102374.34238095238,65401.449999999975,18501.12,on,277.0
2023-05-29 07:23:13.420029,0.04380952380952382,22.26809523809523,102374.17333333331,65401.449999999975,18501.12,on,277.0
2023-05-29 07:24:01.971132,0.03857142857142858,22.232380952380957,102376.42000000001,65401.449999999975,18501.12,on,277.0
2023-05-29 07:24:50.520811,0.029047619047619058,22.209047619047613,102377.39666666667,65401.449999999975,18501.12,on,277.0
2023-05-29 07:25:39.071155,0.024285714285714292,22.217142857142857,102379.06571428571,65401.449999999975,18501.12,on,277.0
2023-05-29 07:26:27.623220,-4.130293990420969e-19,22.18714285714286,102378.79999999999,65401.449999999975,18501.12,on,277.0
2023-05-29 07:27:17.179697,-0.016190476190476193,22.19142857142857,102378.42666666667,65401.449999999975,18501.12,off,277.0
2023-05-29 07:28:05.731179,-0.02476190476190477,22.203809523809525,102378.06857142856,65401.449999999975,18501.12,off,277.0
2023-05-29 07:28:54.282805,-0.03476190476190477,22.355238095238093,102379.6423809524,65401.449999999975,18501.12,off,277.0
2023-05-29 07:29:42.834211,-0.04047619047619049,22.639047619047613,102380.9,65401.449999999975,18501.12,off,277.0
2023-05-29 07:30:31.385823,-0.027142857142857156,23.045714285714286,102381.82142857143,65401.449999999975,18501.12,off,342.0
2023-05-29 07:31:19.934853,0.0033333333333333335,23.52952380952381,102382.11666666665,65401.449999999975,18501.12,off,342.0
2023-05-29 07:32:09.491291,0.045714285714285735,24.25857142857143,102380.53809523808,65401.449999999975,18501.12,on,342.0
2023-05-29 07:32:58.043016,0.08857142857142859,25.090000000000003,102380.15142857144,65401.449999999975,18501.12,on,342.0
2023-05-29 07:33:46.594297,0.12238095238095235,25.38523809523809,102380.7719047619,65401.449999999975,18501.12,on,342.0
2023-05-29 07:34:35.145742,0.15333333333333338,25.44809523809524,102381.08476190476,65401.449999999975,18501.12,on,342.0
2023-05-29 07:35:23.696291,0.17904761904761907,25.35571428571429,102378.33095238094,65401.449999999975,18501.12,on,342.0
2023-05-29 07:36:12.247820,0.19238095238095237,25.207619047619055,102379.95523809524,65401.449999999975,18501.12,on,342.0
2023-05-29 07:37:00.799321,0.20523809523809527,25.023333333333333,102378.18,65401.449999999975,18501.12,on,342.0
2023-05-29 07:37:49.350737,0.2152380952380953,24.86047619047619,102380.73809523809,65401.449999999975,18501.12,on,342.0
2023-05-29 07:38:37.902228,0.22000000000000006,24.66761904761905,102381.54714285713,65401.449999999975,18501.12,on,342.0
2023-05-29 07:39:26.451918,0.2323809523809524,24.480476190476192,102380.65142857144,65401.449999999975,18501.12,on,342.0
2023-05-29 07:40:15.002339,0.22190476190476197,24.244761904761905,102381.20857142856,65401.449999999975,18501.12,on,342.0
2023-05-29 07:41:03.552924,0.2061904761904762,24.062380952380956,102378.91523809527,65401.449999999975,18501.12,on,342.0
2023-05-29 07:41:52.102151,0.1947619047619048,23.934285714285714,102380.36190476191,65401.449999999975,18501.12,on,342.0
2023-05-29 07:42:40.653703,0.17952380952380956,23.792380952380952,102383.36619047618,65401.449999999975,18501.12,on,342.0
2023-05-29 07:43:29.203317,0.1761904761904762,23.66095238095238,102382.6019047619,65401.449999999975,18501.12,on,342.0
2023-05-29 07:44:17.754875,0.1723809523809524,23.58238095238095,102382.59666666664,65401.449999999975,18501.12,on,342.0
2023-05-29 07:45:06.300178,0.16619047619047622,23.451428571428572,102384.43285714285,65401.449999999975,18501.12,on,392.0
2023-05-29 07:45:54.847816,0.1576190476190476,23.344761904761906,102385.28285714285,65401.449999999975,18501.12,on,392.0
2023-05-29 07:46:43.399340,0.14666666666666664,23.197619047619053,102384.84476190477,65401.449999999975,18501.12,on,392.0
2023-05-29 07:47:31.949682,0.13619047619047614,23.141904761904765,102384.13095238095,65401.449999999975,18501.12,on,392.0
2023-05-29 07:48:20.501149,0.12523809523809526,23.07142857142857,102384.81285714285,65401.449999999975,18501.12,on,392.0
2023-05-29 07:49:09.052793,0.11523809523809528,23.0147619047619,102383.43238095238,65401.449999999975,18501.12,on,392.0
2023-05-29 07:49:57.602118,0.10476190476190479,22.92571428571428,102380.76,65401.449999999975,18501.12,on,392.0
2023-05-29 07:50:46.152603,0.09714285714285717,22.842857142857138,102381.09428571427,65401.449999999975,18501.12,on,392.0
2023-05-29 07:51:34.703070,0.08904761904761907,22.797619047619055,102381.38857142856,65401.449999999975,18501.12,on,392.0
2023-05-29 07:52:23.254339,0.08285714285714288,22.755714285714287,102383.50714285714,65401.449999999975,18501.12,on,392.0
2023-05-29 07:53:11.804977,0.07571428571428573,22.70761904761905,102380.95142857142,65401.449999999975,18501.12,on,392.0
2023-05-29 07:54:00.354372,0.06190476190476192,22.656190476190478,102377.28095238093,65401.449999999975,18501.12,on,392.0
2023-05-29 07:54:48.905802,0.05619047619047621,22.5752380952381,102376.59095238094,65401.449999999975,18501.12,on,392.0
2023-05-29 07:55:37.457105,0.04714285714285717,22.53333333333333,102379.03142857141,65401.449999999975,18501.12,on,392.0
2023-05-29 07:56:26.008561,0.0280952380952381,22.493809523809524,102377.8257142857,65401.449999999975,18501.12,on,392.0
2023-05-29 07:57:14.559887,0.018095238095238098,22.45952380952381,102377.66285714287,65401.449999999975,18501.12,on,392.0
2023-05-29 07:58:03.111917,0.012380952380952378,22.39761904761905,102377.94000000002,65401.449999999975,18501.12,on,392.0
2023-05-29 07:58:51.663257,-0.005238095238095238,22.36904761904762,102378.16714285713,65401.449999999975,18501.12,on,392.0
2023-05-29 07:59:41.219828,-0.01571428571428572,22.328095238095237,102380.87238095238,65401.449999999975,18501.12,off,392.0
2023-05-29 08:00:29.771208,-0.031428571428571445,22.348571428571425,102380.2776190476,65401.449999999975,18501.12,off,434.0
2023-05-29 08:01:18.322524,-0.033809523809523824,22.46952380952381,102384.53285714285,65401.449999999975,18501.12,off,434.0
2023-05-29 08:02:06.873991,-0.03285714285714286,22.69333333333333,102384.55666666669,65401.449999999975,18501.12,off,434.0
2023-05-29 08:02:55.425424,-0.021904761904761913,23.090476190476192,102385.89619047618,65401.449999999975,18501.12,off,434.0
2023-05-29 08:03:43.977094,-0.005714285714285715,23.643809523809523,102387.87761904762,65401.449999999975,18501.12,off,434.0
2023-05-29 08:04:32.527886,0.03476190476190476,24.29190476190476,102388.82238095236,65401.449999999975,18501.12,off,434.0
2023-05-29 08:05:22.084456,0.08190476190476194,25.014285714285712,102384.40190476191,65401.449999999975,18501.12,on,434.0
2023-05-29 08:06:10.635773,0.13857142857142857,25.935238095238095,102390.36095238096,65401.449999999975,18501.12,on,434.0
2023-05-29 08:06:59.187240,0.19190476190476197,26.45619047619047,102399.39666666667,65401.449999999975,18501.12,on,434.0
2023-05-29 08:07:47.738683,0.22809523809523813,26.544285714285714,102391.59952380949,65401.449999999975,18501.12,on,434.0
2023-05-29 08:08:36.288175,0.2519047619047619,26.311428571428575,102392.33142857143,65401.449999999975,18501.12,on,434.0
2023-05-29 08:09:24.837798,0.2590476190476191,26.12952380952381,102390.29714285715,65401.449999999975,18501.12,on,434.0
2023-05-29 08:10:13.387194,0.27285714285714285,25.860000000000003,102387.00619047618,65401.449999999975,18501.12,on,434.0
2023-05-29 08:11:01.938637,0.281904761904762,25.58428571428571,102390.67095238093,65401.449999999975,18501.12,on,434.0
2023-05-29 08:11:50.490093,0.2876190476190476,25.351428571428578,102392.91523809524,65401.449999999975,18501.12,on,434.0
2023-05-29 08:12:39.040592,0.28714285714285714,25.061904761904763,102394.0242857143,65401.449999999975,18501.12,on,434.0
2023-05-29 08:13:27.592037,0.2828571428571429,24.773809523809526,102393.20047619045,65401.449999999975,18501.12,on,434.0
2023-05-29 08:14:16.142391,0.2790476190476191,24.54952380952381,102393.58904761905,65401.449999999975,18501.12,on,434.0
2023-05-29 08:15:04.692990,0.28047619047619055,24.36476190476191,102391.61047619047,65401.449999999975,18501.12,on,475.0
2023-05-29 08:15:53.244466,0.2623809523809523,24.141428571428566,102405.09666666665,65401.449999999975,18501.12,on,475.0
2023-05-29 08:16:41.795811,0.25761904761904764,23.959999999999997,102389.79142857144,65401.449999999975,18501.12,on,475.0
2023-05-29 08:17:30.345268,0.24619047619047627,23.79428571428571,102393.27190476187,65401.449999999975,18501.12,on,475.0
2023-05-29 08:18:18.895747,0.23857142857142866,23.67095238095238,102394.85476190477,65401.449999999975,18501.12,on,475.0
2023-05-29 08:19:07.447304,0.22571428571428576,23.509523809523813,102395.4804761905,65401.449999999975,18501.12,on,475.0
2023-05-29 08:19:55.997671,0.22000000000000006,23.39,102392.26476190475,65401.449999999975,18501.12,on,475.0
2023-05-29 08:20:44.548165,0.2071428571428572,23.213333333333335,102393.59619047616,65401.449999999975,18501.12,on,475.0
2023-05-29 08:21:33.098647,0.19238095238095237,23.127142857142854,102395.77476190474,65401.449999999975,18501.12,on,475.0
2023-05-29 08:22:21.648085,0.17619047619047623,23.068095238095243,102397.48523809524,65401.449999999975,18501.12,on,475.0
2023-05-29 08:23:10.188539,0.16857142857142857,22.94285714285714,102397.69666666666,65401.449999999975,18501.12,on,475.0
2023-05-29 08:23:58.740029,0.14999999999999997,22.829047619047614,102398.16476190476,65401.449999999975,18501.12,on,475.0
2023-05-29 08:24:47.289354,0.12285714285714289,22.789047619047615,102396.00142857141,65401.449999999975,18501.12,on,475.0
2023-05-29 08:25:35.838992,0.11285714285714288,22.73190476190476,102397.6880952381,65401.449999999975,18501.12,on,475.0
2023-05-29 08:26:24.388504,0.09095238095238098,22.652380952380952,102398.1414285714,65401.449999999975,18501.12,on,475.0
2023-05-29 08:27:12.933843,0.08333333333333336,22.607619047619046,102399.92904761904,65401.449999999975,18501.12,on,475.0
2023-05-29 08:28:01.482281,0.07095238095238096,22.56142857142857,102399.4285714286,65401.449999999975,18501.12,on,475.0
2023-05-29 08:28:50.033896,0.060952380952380966,22.51095238095238,102401.75619047618,65401.449999999975,18501.12,on,475.0
2023-05-29 08:29:38.585187,0.042380952380952394,22.453333333333333,102403.19476190476,65401.449999999975,18501.12,on,475.0
2023-05-29 08:30:27.136702,0.0442857142857143,22.43761904761905,102403.85428571429,65401.449999999975,18501.12,on,524.0
2023-05-29 08:31:15.688162,0.03142857142857144,22.373809523809527,102404.25333333333,65401.449999999975,18501.12,on,524.0
2023-05-29 08:32:04.239613,0.022380952380952387,22.31857142857143,102404.17619047618,65401.449999999975,18501.12,on,524.0
2023-05-29 08:32:52.791017,0.004761904761904763,22.29619047619048,102404.60476190477,65401.449999999975,18501.12,on,524.0
2023-05-29 08:33:41.342988,-0.011904761904761904,22.254285714285714,102403.79285714285,65401.449999999975,18501.12,on,524.0
2023-05-29 08:34:30.899593,-0.02190476190476191,22.218095238095234,102405.98333333332,65401.449999999975,18501.12,off,524.0
2023-05-29 08:35:19.450902,-0.04047619047619049,22.23761904761905,102405.01285714286,65401.449999999975,18501.12,off,524.0
2023-05-29 08:36:08.002383,-0.04523809523809526,22.36,102403.14047619046,65401.449999999975,18501.12,off,524.0
2023-05-29 08:36:56.553856,-0.05333333333333336,22.595714285714283,102405.13523809523,65401.449999999975,18501.12,off,524.0
