time,temperature,humidity,pressure,Live_Irms,Irms
2023-04-24 00:12:29.449073,20.430952380952384,44.635238095238094,99519.84857142856,7.015238095238095,6.409999999999999
2023-04-24 00:12:39.985189,20.433809523809526,44.6204761904762,99519.30333333334,7.044761904761903,6.380476190476189
2023-04-24 00:12:50.533222,20.44,44.608095238095245,99519.66952380953,7.073333333333333,6.507619047619047
2023-04-24 00:13:01.079414,20.43285714285715,44.59619047619049,99518.86333333333,7.059523809523809,5.9195238095238105
2023-04-24 00:13:11.625203,20.431904761904768,44.591428571428594,99519.43428571426,7.029047619047619,6.278571428571427
2023-04-24 00:13:22.152739,20.421904761904766,44.576666666666675,99519.90095238095,7.035238095238095,6.373333333333333
2023-04-24 00:13:32.674363,20.418095238095248,44.61333333333334,99520.22904761902,7.0476190476190474,6.5285714285714285
2023-04-24 00:13:43.197367,20.412857142857145,44.62380952380953,99520.04761904763,7.056190476190479,6.669047619047619
2023-04-24 00:13:53.726078,20.4052380952381,44.65285714285714,99520.11285714286,7.048095238095238,6.214285714285714
2023-04-24 00:14:04.269267,20.397142857142857,44.66190476190476,99519.51190476191,7.041904761904762,6.326666666666669
2023-04-24 00:14:14.814298,20.38952380952381,44.659047619047605,99520.68476190476,7.058095238095238,6.6099999999999985
2023-04-24 00:14:25.362472,20.379047619047622,44.67380952380953,99521.13904761904,7.008095238095238,6.3323809523809516
2023-04-24 00:14:35.884446,20.370476190476193,44.68857142857142,99520.50142857141,7.037142857142856,6.457619047619047
2023-04-24 00:14:46.407317,20.357142857142854,44.680952380952384,99521.05666666666,7.035238095238095,6.332380952380953
2023-04-24 00:14:56.947456,20.351428571428578,44.68714285714285,99521.35857142856,7.062857142857144,6.3395238095238104
2023-04-24 00:15:07.468630,20.33714285714285,44.710000000000015,99520.78238095238,7.017619047619049,6.333809523809523
2023-04-24 00:15:17.991756,20.33190476190476,44.72904761904763,99520.45571428571,7.0252380952380955,6.40095238095238
2023-04-24 00:15:28.516131,20.325714285714284,44.74619047619048,99520.29714285715,7.01857142857143,6.365714285714286
2023-04-24 00:15:39.040156,20.31,44.77238095238095,99520.68190476192,6.9866666666666655,6.369047619047619
2023-04-24 00:15:49.564934,20.301428571428577,44.79571428571429,99520.39142857144,7.005238095238094,6.261428571428572
2023-04-24 00:16:00.091757,20.297619047619055,44.809523809523796,99520.33285714287,7.001428571428572,6.364285714285715
2023-04-24 00:16:10.615047,20.289047619047622,44.82809523809525,99520.55047619046,7.019047619047619,6.475238095238096
2023-04-24 00:16:21.145952,20.279999999999994,44.85571428571429,99520.43999999999,7.006190476190476,6.706666666666667
2023-04-24 00:16:31.669690,20.26904761904762,44.87571428571429,99520.4523809524,6.947619047619048,6.1228571428571446
2023-04-24 00:16:42.192721,20.26666666666667,44.889999999999986,99519.96904761907,7.010000000000001,6.238571428571429
2023-04-24 00:16:52.716816,20.254761904761907,44.9142857142857,99520.23428571431,7.015238095238097,6.349047619047618
2023-04-24 00:17:03.244189,20.254761904761907,44.921428571428564,99519.97952380951,7.004761904761906,6.321904761904763
2023-04-24 00:17:13.769165,20.24857142857143,44.94190476190476,99519.26809523809,6.973333333333334,6.1519047619047615
2023-04-24 00:17:24.294248,20.241904761904763,44.9552380952381,99519.47333333333,7.014285714285713,6.546666666666666
2023-04-24 00:17:34.830406,20.236666666666668,44.96095238095239,99519.8842857143,7.005238095238094,6.333809523809525
2023-04-24 00:17:45.365315,20.23285714285715,44.96952380952382,99519.76380952379,6.988095238095238,6.409047619047618
2023-04-24 00:17:55.904215,20.224761904761902,44.98666666666667,99518.5742857143,6.984761904761903,6.077619047619048
2023-04-24 00:18:06.441714,20.225238095238097,44.99476190476191,99518.28761904764,7.002380952380953,6.44095238095238
2023-04-24 00:18:16.987966,20.217142857142857,45.00666666666666,99518.50857142858,6.975714285714285,6.313809523809524
2023-04-24 00:18:27.533602,20.22428571428572,45.02285714285714,99517.9461904762,6.994761904761904,6.404285714285715
2023-04-24 00:18:38.083590,20.216190476190476,45.02999999999999,99518.6076190476,7.002380952380953,6.424761904761903
2023-04-24 00:18:48.610330,20.216190476190473,45.03571428571428,99518.8338095238,7.0109523809523795,6.436666666666667
2023-04-24 00:18:59.136121,20.212857142857136,45.035714285714285,99518.37333333332,7.005714285714287,6.383809523809524
2023-04-24 00:19:09.663075,20.211904761904755,45.0447619047619,99517.43523809522,7.027142857142857,6.279999999999999
2023-04-24 00:19:20.193516,20.20428571428571,45.0657142857143,99517.28714285715,6.9852380952380955,6.407142857142855
2023-04-24 00:19:30.744355,20.207619047619044,45.078095238095244,99517.74809523809,6.963333333333333,6.259047619047619
2023-04-24 00:19:41.278391,20.207142857142856,45.10000000000001,99517.53523809525,6.994761904761906,6.435238095238095
2023-04-24 00:19:51.814660,20.215714285714288,45.11380952380953,99516.82428571429,6.9785714285714295,5.923333333333332
2023-04-24 00:20:02.359973,20.22619047619048,45.09714285714286,99516.95619047616,7.010952380952382,6.226666666666667
2023-04-24 00:20:12.906831,20.226666666666674,45.08190476190477,99516.71809523812,6.986666666666668,6.0857142857142845
2023-04-24 00:20:23.451826,20.2352380952381,45.080000000000005,99516.75857142858,6.9609523809523814,6.449523809523811
2023-04-24 00:20:33.977633,20.243333333333332,45.07000000000001,99516.4357142857,6.976666666666667,6.347619047619046
2023-04-24 00:20:44.501729,20.252380952380953,45.05333333333332,99515.79142857144,6.963809523809523,6.1833333333333345
2023-04-24 00:20:55.024728,20.276666666666667,45.045714285714276,99515.3623809524,6.996666666666667,6.367619047619048
2023-04-24 00:21:05.555574,20.282857142857146,45.021428571428565,99514.8338095238,6.991904761904761,6.326190476190476
2023-04-24 00:21:16.102698,20.290476190476195,44.99666666666667,99515.44809523808,6.989047619047618,6.303809523809525
2023-04-24 00:21:26.647816,20.29571428571429,44.981904761904765,99515.48238095238,6.984285714285715,6.39
2023-04-24 00:21:37.188707,20.3052380952381,44.956190476190486,99515.11285714286,7.012857142857143,6.395714285714286
2023-04-24 00:21:47.711645,20.30857142857143,44.94857142857144,99516.10142857142,7.006190476190476,6.324285714285715
2023-04-24 00:21:58.235069,20.315238095238094,44.92714285714284,99516.61523809524,6.982857142857144,6.241428571428571
2023-04-24 00:22:08.757763,20.32142857142857,44.91095238095237,99516.41666666669,6.972380952380953,6.554761904761904
2023-04-24 00:22:19.282169,20.33238095238095,44.90619047619047,99514.85714285714,6.986666666666666,6.371428571428572
2023-04-24 00:22:29.805967,20.336190476190474,44.89428571428571,99515.69333333333,7.0,6.169047619047619
2023-04-24 00:22:40.329150,20.343333333333334,44.87809523809524,99515.54380952384,6.946190476190475,6.365714285714286
2023-04-24 00:22:50.853279,20.34523809523809,44.85904761904763,99515.21380952382,6.94904761904762,6.280476190476191
2023-04-24 00:23:01.378297,20.349523809523806,44.85761904761905,99514.79761904762,6.967142857142856,6.230476190476192
2023-04-24 00:23:11.903409,20.347142857142853,44.83714285714287,99515.06523809524,6.98952380952381,6.197619047619048
2023-04-24 00:23:22.430448,20.34190476190476,44.83809523809524,99515.05714285716,6.984285714285715,6.15857142857143
2023-04-24 00:23:32.960194,20.329047619047614,44.84857142857144,99513.93142857144,6.987619047619048,6.385714285714285
2023-04-24 00:23:43.483344,20.316190476190474,44.8652380952381,99514.6157142857,6.93952380952381,6.335714285714286
2023-04-24 00:23:54.009326,20.315714285714286,44.889999999999986,99513.93761904759,6.955714285714286,6.206666666666667
2023-04-24 00:24:04.548358,20.30857142857143,44.89666666666666,99514.43428571429,6.967619047619047,6.243333333333332
2023-04-24 00:24:15.073451,20.30380952380953,44.91428571428571,99513.90761904762,6.992857142857141,6.409999999999999
2023-04-24 00:24:25.600695,20.300000000000004,44.91571428571427,99514.13095238095,6.962857142857143,6.362380952380953
2023-04-24 00:24:36.125561,20.300000000000008,44.928095238095224,99513.93428571429,6.942380952380954,6.161904761904762
2023-04-24 00:24:46.657575,20.296190476190482,44.93952380952381,99513.77952380953,6.944285714285715,6.508095238095239
2023-04-24 00:24:57.192015,20.29238095238096,44.94428571428572,99514.59904761905,6.977142857142855,6.144285714285714
2023-04-24 00:25:07.730170,20.29619047619048,44.940476190476204,99514.67333333334,6.962380952380952,6.420952380952381
2023-04-24 00:25:18.271091,20.295238095238098,44.9552380952381,99513.83809523813,6.97047619047619,6.237619047619048
2023-04-24 00:25:28.817048,20.29666666666667,44.94095238095238,99513.78523809525,6.965238095238097,6.136666666666667
2023-04-24 00:25:39.363345,20.292380952380952,44.931904761904754,99512.47952380954,6.967142857142857,6.161428571428572
2023-04-24 00:25:49.948538,20.300476190476193,44.9090476190476,99512.61,6.97095238095238,6.373333333333333
2023-04-24 00:26:00.474718,20.3147619047619,44.90999999999998,99512.89666666665,6.951904761904762,6.213333333333333
2023-04-24 00:26:10.999678,20.320952380952377,44.885714285714286,99512.42238095238,6.952380952380951,6.556666666666667
2023-04-24 00:26:21.526342,20.34095238095238,44.86285714285715,99512.27047619049,6.974285714285713,6.386666666666666
2023-04-24 00:26:32.057123,20.343333333333334,44.84857142857144,99511.98476190477,6.957142857142857,6.45952380952381
2023-04-24 00:26:42.597170,20.350476190476197,44.83857142857143,99511.60333333335,6.965238095238097,6.387619047619047
2023-04-24 00:26:53.142962,20.346190476190475,44.81380952380952,99511.14904761904,6.954285714285714,5.990952380952381
2023-04-24 00:27:03.678249,20.351904761904766,44.790476190476184,99511.63047619049,6.983809523809524,6.568571428571427
2023-04-24 00:27:14.224343,20.341428571428576,44.77714285714284,99511.44333333336,6.971428571428571,6.314761904761905
2023-04-24 00:27:24.772036,20.341428571428573,44.78761904761903,99511.34999999998,6.957619047619047,6.1519047619047615
2023-04-24 00:27:35.315258,20.330476190476187,44.80809523809525,99510.87190476191,6.944761904761906,6.342380952380954
2023-04-24 00:27:45.843167,20.32428571428571,44.83619047619048,99510.72952380951,6.952857142857141,6.359523809523809
2023-04-24 00:27:56.367651,20.31809523809524,44.842380952380964,99510.76666666668,6.956666666666668,6.373333333333333
2023-04-24 00:28:06.890397,20.30857142857143,44.81904761904762,99510.36285714286,6.942380952380954,6.506666666666668
2023-04-24 00:28:17.425351,20.29666666666667,44.83476190476191,99510.55714285716,6.921904761904761,6.353333333333333
2023-04-24 00:28:27.972205,20.29190476190476,44.83380952380953,99509.81571428571,6.935714285714286,6.327142857142857
2023-04-24 00:28:38.528267,20.278571428571425,44.85095238095238,99510.67571428571,6.965238095238096,6.457142857142857
2023-04-24 00:28:49.072172,20.272857142857145,44.879999999999995,99509.85714285714,6.939523809523807,6.086666666666666
2023-04-24 00:28:59.595067,20.26571428571428,44.90809523809522,99508.98095238095,6.97047619047619,6.034761904761906
2023-04-24 00:29:10.117368,20.257619047619045,44.92571428571428,99508.32761904762,6.955714285714286,6.227142857142858
2023-04-24 00:29:20.640530,20.247142857142858,44.94190476190478,99508.31904761905,6.937142857142858,6.434761904761906
2023-04-24 00:29:31.165656,20.235238095238095,44.959047619047624,99508.16571428573,6.96,6.051904761904761
2023-04-24 00:29:41.690889,20.23,44.971428571428575,99508.00666666665,6.97952380952381,6.526666666666666
2023-04-24 00:29:52.215957,20.21904761904762,44.98238095238096,99507.96,6.93190476190476,6.401904761904763
2023-04-24 00:30:02.741132,20.209047619047617,44.99666666666667,99508.33714285713,6.933809523809525,6.498095238095239
2023-04-24 00:30:13.266117,20.20666666666666,45.04238095238094,99507.61619047618,6.960476190476191,6.425238095238094
2023-04-24 00:30:23.791990,20.201428571428565,45.05428571428572,99506.95714285715,6.941904761904761,6.2509523809523815
2023-04-24 00:30:34.318902,20.19142857142857,45.0704761904762,99506.66047619047,6.96,6.477619047619048
2023-04-24 00:30:44.847826,20.190952380952382,45.09333333333334,99506.60952380954,6.970952380952381,6.113333333333333
2023-04-24 00:30:55.371010,20.185714285714287,45.108095238095245,99506.4,6.951428571428572,6.163333333333334
2023-04-24 00:31:05.895940,20.173333333333336,45.13047619047619,99505.9461904762,6.93190476190476,6.130952380952381
2023-04-24 00:31:16.421036,20.173809523809528,45.14142857142857,99505.74333333335,6.935714285714286,6.048571428571428
2023-04-24 00:31:26.947453,20.17428571428572,45.150476190476176,99505.09476190477,6.963333333333334,6.482380952380952
2023-04-24 00:31:37.475086,20.16571428571429,45.15523809523808,99505.24428571427,6.918095238095238,6.213809523809524
2023-04-24 00:31:48.000007,20.162857142857145,45.169523809523795,99504.85714285714,6.935238095238096,6.269523809523809
2023-04-24 00:31:58.529330,20.15809523809524,45.169999999999995,99505.44095238096,6.920952380952381,6.3295238095238116
2023-04-24 00:32:09.062420,20.152857142857144,45.17714285714285,99504.6685714286,6.935238095238096,6.233333333333333
2023-04-24 00:32:19.593416,20.156190476190478,45.19952380952381,99503.98809523809,6.9019047619047615,6.346666666666667
2023-04-24 00:32:30.132509,20.14857142857143,45.22095238095239,99504.49809523809,6.891904761904762,6.399047619047619
2023-04-24 00:32:40.680716,20.135714285714283,45.23619047619048,99504.08333333336,6.947142857142855,6.296666666666666
2023-04-24 00:32:51.226672,20.139047619047616,45.24904761904762,99503.91333333334,6.947619047619048,6.317142857142857
2023-04-24 00:33:01.772631,20.12761904761905,45.25619047619047,99503.61285714284,6.908095238095238,6.116666666666669
2023-04-24 00:33:12.322186,20.12904761904762,45.27523809523808,99503.77047619049,6.989999999999999,6.0876190476190475
2023-04-24 00:33:22.845288,20.123333333333335,45.281904761904755,99503.02428571427,6.963333333333334,6.282380952380952
2023-04-24 00:33:33.370251,20.11904761904762,45.28476190476189,99502.60714285712,6.938571428571428,6.274285714285714
2023-04-24 00:33:43.897513,20.112857142857145,45.28238095238095,99502.20761904764,6.948095238095239,6.35095238095238
2023-04-24 00:33:54.436578,20.114285714285717,45.29047619047618,99502.27857142856,7.25142857142857,10.346666666666668
2023-04-24 00:34:04.977634,20.110952380952387,45.319523809523815,99502.1123809524,6.923809523809522,6.298571428571429
2023-04-24 00:34:15.515711,20.109047619047622,45.325238095238106,99502.53523809525,6.949523809523809,6.2961904761904774
2023-04-24 00:34:26.061817,20.106190476190484,45.332380952380966,99502.42047619045,6.936190476190477,6.171428571428571
2023-04-24 00:34:36.607807,20.114285714285717,45.33142857142858,99502.68476190478,6.910952380952381,6.398571428571429
2023-04-24 00:34:47.155794,20.112380952380956,45.345714285714294,99502.59761904764,6.949999999999999,6.129047619047619
2023-04-24 00:34:57.685657,20.123809523809523,45.33428571428573,99503.31904761905,6.92,6.113809523809524
2023-04-24 00:35:08.208751,20.115238095238098,45.326190476190476,99502.88333333333,6.923333333333334,6.142380952380953
2023-04-24 00:35:18.732891,20.126190476190477,45.32714285714287,99502.98904761905,6.922380952380952,6.064761904761905
2023-04-24 00:35:29.266793,20.121904761904766,45.31571428571427,99503.56333333334,6.927142857142857,6.087619047619048
2023-04-24 00:35:39.812789,20.124761904761904,45.30809523809524,99503.78619047618,6.920476190476189,6.128571428571428
2023-04-24 00:35:50.360783,20.11666666666667,45.31714285714285,99503.94523809524,6.899999999999999,6.296666666666668
2023-04-24 00:36:00.906910,20.11380952380953,45.32380952380953,99504.07714285715,6.932857142857141,6.344285714285715
2023-04-24 00:36:11.433695,20.11476190476191,45.33142857142858,99504.18380952382,6.95952380952381,6.579999999999999
